2,1070412618,,BrookAndBailey,Brooklyn and Bailey,False,73383,False,Arizona,,1925,"Double the giggles, double the grins, double the trouble and fun when you're twins... we are twinners! Daughters of Mindy from @CuteGirlHair"
3,19563712,#BKLYN,bklyntheborough,Brooklyn The Borough,False,11821,False,Eastern Time (US & Canada),,3984,
4,90936682,"Brooklyn, NY",bklyngeneral,Brooklyn General,True,692,False,Eastern Time (US & Canada),,674,"A friendly local yarn and fabric store where country fiber warms the big city in Brooklyn and an online yarn, fabric & notions store at http://t.co/XROjzqc54S"
5,28379114,"Brooklyn, NYC",3rdWardBrooklyn,3RD WARD,False,9201,False,Eastern Time (US & Canada),,7178,"Make something: 3rd Ward is 30,000 sq ft of events, coworking + classes in craft, technology, food, art and design."
6,201769139,"Brooklyn, NY",TheBrooklynRail,The Brooklyn Rail,False,6021,False,Quito,,2204,"Critical perspectives on arts, politics, and culture."
7,27595690,Phone Orders Info 323 658 3030,bklynprojects,Brooklyn Projects,True,8433,False,Pacific Time (US & Canada),,6344,Instagram : http://t.co/3rKOeQRtm1
8,16714448,LA,BrooklynAllman,Brooklyn ,False,9599,False,Alaska,,12662,Don't Try
9,87052153,EAST NEW YORK BK,PFCUTTIN,Dj Pf Cuttin,True,4345,False,Eastern Time (US & Canada),,6599,http://t.co/VrsaZlQTQ1 http://t.co/JzORfUOkNu http://t.co/T1ydLHSI5k
10,209814743,"Brooklyn, NY",BrooklynSpoke,Brooklyn Spoke,False,7776,False,,,30437,"I'm Doug Gordon. Documentary TV producer, writer, livable streets advocate, father. It's not about the bike."
11,26317256,"Brooklyn, New York ",FashionWeekBK,FashionWeek Brooklyn,False,4618,False,Eastern Time (US & Canada),,9000,"The Official Fashion Week of Brooklyn! Our FW15 Denim Walk collection show begins June 25- 28, 2015 | For Media Inquiries: Email media@fashionweekbrooklyn.com"
12,342333480,,Calcioo_,brooklyn,False,715,False,Eastern Time (US & Canada),,33274,Bobby Ray is my everything....
13,28200389,"Brooklyn, NY (naturally)",heartofbrooklyn,Heart of Brooklyn,True,6395,False,Quito,,2934,Partnership of the leading cultural institutions near Grand Army Plaza.
14,51876199,,brooklyntaylorr,brooklyn clark,False,6567,False,Pacific Time (US & Canada),,6862,
15,20814347,,BrooklynBugle,The Brooklyn Bugle,False,7331,False,Central Time (US & Canada),,17098,On the web because paper is expensive.
16,46096477,"Brooklyn, NY",brooklyntweed,Brooklyn Tweed,False,16941,False,Eastern Time (US & Canada),,553,We love wool
17,58375783,Brooklyn NY,Brooklyn_Events,Brooklyn Events,False,10820,False,Eastern Time (US & Canada),,15803,A service of http://t.co/qJ2PsuDGl4 -- see our entire BK events calendar here: http://t.co/B4DHlzdFw8 (there's more than what we can tweet)
18,25602660,insta. @brklynFord,thebrooklynford,BROOKLYN FORD,False,46691,False,Eastern Time (US & Canada),,109,
19,18584205,bk! where else??,1rube,Brooklyn Rube,False,2174,False,Central Time (US & Canada),,7871,
0,622147933,Eat my ass ,BrooklynSwine, ,True,8897,False,Central Time (US & Canada),,42280,full of sins? cleanse your soul and listen to the digital version of God's word https://t.co/ma9mArrhlx
1,1965353774,"Brooklyn, NY",brooklyn_js,BrooklynJS,True,1972,False,,,1797,"The world's most popular programming language, in New York's most popular borough. Built by @jedschmidt & @brianloveswords, run by @willmanduffy & @kosamari."
2,287835552,planet clart,BKLYN_UK,BROOKLYN SANCHEZ,False,1114,False,London,,25056,'THE JOSEPHINE BAKER OF HIPHOP' CoFounder of ToneNTwerk | ChampionBubbler |Choreographer and Founder of TheCakeFactory Contact: bbsanchez@live.co.uk
3,95033990,"213 N 8th St, Brooklyn, NY",BrooklynWinery,Brooklyn Winery,True,8078,False,Eastern Time (US & Canada),,3566,"A fully functioning winery in the heart of Williamsburg, BK. Join us at our wine bar or for a tour & tasting. Inquire about our unique event space!"
4,78194111,Los Angeles,ChelseaVPeretti,Chelsea Peretti,True,431744,True,Pacific Time (US & Canada),,22151,"One of the greats. Brooklyn Nine Nine, Kroll Show, Louie, Titanic. CAPS AREN'T YELLING THEY R ACTION MOVIE LEVEL INTENSITY TWEETING. Hour special on Netflix"
5,48780054,"Brooklyn, NY",BKskills,Brooklyn Skillshare,True,3662,False,Eastern Time (US & Canada),,1679,"We believe education is a right, not a commodity."
6,148498415,Brooklyn Bridge,Brooklyn_Luv,Brooklyn _Kitty's,False,1358,False,Eastern Time (US & Canada),,24349,"Thanks Usher Raymond for following me July 21 2011
I have been following Ushie Boo career for the last 29 years ! longtime fan:)"
7,93793579,Barbie Dreamhouse//Brooklyn ,BaRbiiEbiiTchX,Ms. Brooklyn NY,False,12873,False,Eastern Time (US & Canada),,120286,"#TeamMinaj
When I'm out I'm spotted, they gon' frame the receipt if i sign the dotted...."
8,16699282,"Inglewood, CA",Brooklyne,Brooklyne,False,1276,False,Pacific Time (US & Canada),,15886,"grad student, media artist, cinephile, writer, lover, fighter, superwoman"
9,32178336,"Brooklyn, NY",BKBoulders,Brooklyn Boulders,False,4537,False,Eastern Time (US & Canada),,4855,"#Climbing + #Community. New York City's 25,000 SF dedicated climbing and fitness facility. #bkb @bkbsomerville @bkbchicago @bkbqueensbridge"
10,76498587,LA | NYC ,brooklynaguirre,Brooklyn Aguirre,True,1414,False,Pacific Time (US & Canada),,6627,"Started as an intern in the MLS League office, to sports marketing at Beats by Dre, to ops manager at Relevent Sports. Currently building & creating in L.A. "
11,28127414,Everywhere.,BrooklynBrand,THE BROOKLYNBRAND XO,True,3633,False,Eastern Time (US & Canada),,28319,Get Fresh. Stay Fresh.
12,46669661,"Brooklyn, NY",bklynbrideblog,Brooklyn Bride blog,False,8287,False,Eastern Time (US & Canada),,1951,Follow me @brooklynbride where I update more frequently
13,464801897,"Brooklyn, NY",BadassBK,Badass Brooklyn ,False,2176,False,Atlantic Time (Canada),,3070,"Saving badass dogs from idiot humans. For more information on any of the dogs here, contact info@badassbk.com
http://t.co/go8k8Cpmgk"
14,210950402,No sleep 'til... Brooklyn EMF,BrooklynEMF,BEMF,False,2275,False,Central Time (US & Canada),,2217,Coming back with the greatest and the latest in electronic music from emerging artists to international talent. Our 7th anniversary is this Fall #BEMF
15,379863690,,BvsedBrooklyne,b,True,1552,False,Mountain Time (US & Canada),,38677,Insta: @BvsedBrooklyne
16,17514060,Brooklyn!,bklynfarmhouse,brooklyn farmhouse,False,3322,False,Eastern Time (US & Canada),,1120,"Cook, writer, gardener, culinary anthropologist, wife, mom. Not in that order. Proprietor of the sort-of defunct locovore blog, http://t.co/IeXiM0qVt7"
17,576721260,"Brooklyn, NY",vfbrooklyn,Video Free Brooklyn,False,1235,False,Eastern Time (US & Canada),,847,"Video stores didn't die, they just had to evolve. Rent better movies @ 244 Smith Street (Cobble Hill, BKLYN)."
18,30488144,"Brooklyn, NY",harikondabolu,Hari Kondabolu,False,48904,True,Eastern Time (US & Canada),,11126,A comic from Queens currently living in Brooklyn. My album Waiting for 2042 is out now on @killrockstars: https://t.co/gOTy4VnPoH
19,54203122,"Brooklyn, NY",brooklynbiased,Brooklyn Biased,False,3991,False,Eastern Time (US & Canada),,2505,BK based & BK biased. Never takin' shorts.
0,23631859,New York,davidblaine,David Blaine,True,798235,True,Hawaii,,1816,Born in Brooklyn
1,303806138,"Brooklyn, NY",TobysBrooklyn,"Toby's Estate BK, NY",True,2666,False,Eastern Time (US & Canada),,3705,Toby's Estate Coffee - we love all things coffee
2,1531251997,The O2,BBowlLondon,Brooklyn Bowl London,True,2857,False,Eastern Time (US & Canada),,1905,"EAT. DRINK. ROCK. ROLL. / Tel: 0207 412 8778 / Opening Times: Tue  Fri: 4pm  close, Sat  Sun: noon  close"
3,50760071,"Brooklyn, NY",BrooklynARM,Andrew Merlis,False,588,False,,,667,"Husband, father of 3, CBS News Producer, Standup Comedian, frustrated Mets fan."
4,23649464,Life is GOOD.,BrooklynJohnny,Brooklyn Johnny,False,1162,False,Eastern Time (US & Canada),,1718,Co-Founder of CONCRETE Entertainment / A&R / Manager to the Stars! Helping others achieve their dreams while remaining Sucker Free!
5,350833122,"Brooklyn, NY",TheLiquortarian,Jack From Brooklyn,True,2913,False,Quito,,4437,Sorel Artisanal Hibiscus Liqueur. 15% ABV. Hand-crafted. Must be 21+ to follow.
6,88967953,"Brooklyn, NY",BrooklynBrine,Brooklyn Brine,True,2421,False,Eastern Time (US & Canada),,1668,Damn Fine Pickles!
7,206586430,,BWGH,Brooklyn We Go Hard,False,3397,False,Paris,,1579,
8,102550772,"Toronto, Canada",BrookieDoe,Brooklyn Beauty ,False,11108,False,Quito,,1035,"On this earth for a reason as we all are. Not completely sure what that is, but ill be sure to find out ;)"
9,84622304,"Ditmas Park, Brooklyn",SycamoreBklyn,Sycamore Brooklyn,False,2022,False,Eastern Time (US & Canada),,858,Sycamore Flower Shop + Bar is a Flower Shop by day and a Bar by night!  We specialize in carrying American Whiskeys and Craft Beers from around the globe.
10,80561219,"Williamsburg, Brooklyn",DuffsBrooklyn,DUFF'S Brooklyn,True,2468,False,Quito,,1212,NEW YORK CITY'S METAL MECCA
11,116482360,"Brooklyn, NY ",TEDxBrooklyn,TEDxBrooklyn,False,2284,False,Quito,,742,"Since 2010, TEDxBrooklyn has presented the world with talks and performances from New York City's most brilliant minds."
12,63641498,california ,brooklynhaley15,Brooklyn Haley,False,77138,False,Central Time (US & Canada),,3324,"GET MY NEW SINGLE COLD CASE
https://t.co/nEoSQvCFqB"
13,37015599,,BrooklynFire,Brklyn Fire Records,False,1942,False,Eastern Time (US & Canada),,6199,Great Music - Zero Boundaries.
14,14304490,"Williamsburg, New York",pigandegg,"Egg, Brooklyn",True,2951,False,Quito,,1992,"Breakast (& lunch) in Williamsburg, BK: 109 N 3rd St, btw Berry & Wythe. 718 302 5151"
15,826611,"Brooklyn, NY",BrooklynHilary,Hilary McHone,True,1783,False,Pacific Time (US & Canada),,20161,"MBA-wielding picture-maker. Director of Sea Legs, a documentary film."
16,82424651,,BrooklynMachine,Brooklyn Machine,False,1476,False,Central Time (US & Canada),,71,
17,18950770,Heaven,BrooklynJuggler,Based Allende 81,True,2293,False,Eastern Time (US & Canada),,60399,Doctor of academic studies. Thinkfluencer. PhD in Sociology. Expert on violent video games and affect on brain. Libertarian. Editor at Breitbart
18,17393950,"Brooklyn, NY",BrooklynRon,Ron Krasnow,False,1106,False,,,9770,Kicked cancer right in the dick and lived to tweet about it.
19,50683330,"Brooklyn, New York",KombuchaBK,Kombucha Brooklyn,True,3139,False,Eastern Time (US & Canada),,2350,"KBBK is your premier source for Kombucha. Drink our brew in-house or at locations all over NYC. Brew your own with our Home Brew Kits. Live, Sip, Thrive!"
0,115340273,"513 Henry St., Brooklyn, NY",BrooklynFarmacy,Brooklyn Farmacy,True,2659,False,,,1548,Open Sunday- Thursday 10-10/ Fri.-Sat. 10-11
1,149721560,LaLa Land,Brooklynmclinn,Brooklyn Mclinn,False,3442,False,Pacific Time (US & Canada),,2800,Your Future WILL LOOK Like How YOU FEEL Today!!
2,20419186,At the bus stop ,GuttaButta,Brooklyn Jones,False,1229,False,Quito,,63581,Mind yo binnis - Stand Up Shit Talker - King of The Negroes
3,83927140,Liverpool,Brooklyn_7,Brooke Chaplen,True,3304,False,,,3377,"Sunderland Football Club
#19"
4,38474745,"Brooklyn, NY",BrooklynVic,Victor Avila,True,358,False,Central Time (US & Canada),,234,I make moves. I make movies. I move a lot.
5,93689826,"Brooklyn, NY",BrooklynPhil,BrooklynPhilharmonic,False,1743,False,Eastern Time (US & Canada),,1938,Thanks to everyone for a great season!
6,230241681,Detroit via Brooklyn,HayleyBrooklyn,Hayley Thompson,True,648,False,Eastern Time (US & Canada),,1453,"Brooklyn Girl Music,prof @ Wayne State/Karmanos Cancer Inst,wife of @saladinahmed.Tweets are mine alone.Links to blog & academics:http://t.co/IMuwes42QW"
7,77589492,"Brooklyn, New York",brooklynzen,Brooklyn Zen Center,False,3740,False,Quito,,690,BZC is a Soto Zen center where we believe all people are buddha. Join us for Beginner's Mind Second Saturday or for a class on Zen Buddhism.
8,29277215,"Brooklyn, NY",BkSalsa,Brooklyn Salsa Co.,True,4811,False,Eastern Time (US & Canada),,2903,WE ARE A NEW GENERATION OF SALSA MAKERS. THE DIRECT TRADE/LOCAL/ORGANIC SAUCE!!! THE CONDIMOVEMENT. ____CHOOSING WHAT IS AND WHAT IS NOT PART OF IT _____
9,83857348,,brooklynslate,Brooklyn Slate Co.,True,1717,False,Quito,,3431,Makers of fine slate cheese boards and coasters since 2009.
10,1928662212,"Brooklyn, NY",ComicArtsBklyn,Comic Arts Brooklyn,False,1556,False,Eastern Time (US & Canada),,558,"Annual festival of comics and cartoon art, presented by Desert Island. November 8th and 9th, 2014 - Free and open to the public!"
11,16190278,"Brooklyn, NY",amandahesser,amandahesser,True,229410,True,Quito,,13070,"Co-founder of @Food52. Author. Former New York Times writer. Parent of twins. I live in Brooklyn, but not the cool part."
12,26428030,From a Land Down Under,BrixieBrooklyn,Brooklyn,True,1667,False,Adelaide,,10239,You must love in such a way that the person you love feels free-Thich Nhat Hanh  #gofollow @OnlyInHellA @PewDiePie @ChrisDibari
13,130425864,"Hollywood, CA",TheBrooklynJai,Brooklyn Jai,True,3124,False,Pacific Time (US & Canada),,13311,RECORDING ARTIST/ CHOREOGRAPHER/ TRAVELING THE WORLD CHECK OUT MY NEW MUSIC VIDEO BREATHE http://t.co/StQQ8dfhgG
14,28114049,"Los Angeles, CA",BrooklynMartino,BrooklynMartino.com,True,7824,False,Central Time (US & Canada),,27156,"FVTV Host/Hip hop interviewer
Work for @FunkVolume
Spread Love 
@winerebelglasses
Instagram: @BrooklynMartino"
15,1377809522,"Williamsburg, Brooklyn",BrooklynComedy,BK Comedy Festival,True,859,False,Eastern Time (US & Canada),,725,https://t.co/YVJXHApmUy
16,1641735218,"55 Hope Street, Brooklyn, NY",MakeshiftSocBK,Makeshift Brooklyn,True,1369,False,Pacific Time (US & Canada),,1755,A coworking space and clubhouse for creative professionals and freelancers.
17,108034728,"Brooklyn, NY",Brooklyn_Castle,Brooklyn Castle,True,1719,False,Eastern Time (US & Canada),,3094,"An inspiring film about I.S. 318, an inner-city school w the best Jr. high chess team in the NATION - see it now on DVD + itunes + netflix + PBS"
18,34002873,"Williamsburg, Brooklyn",ABrooklynArtist,Brooklyn Artist,False,3873,False,Eastern Time (US & Canada),,890,The ordinary business of making art.
19,576468662,Brooklyn/Everywhere,New_Brooklyn,New Brooklyn Theatre,False,2294,False,Eastern Time (US & Canada),,1295,
0,292714553,"Nashville, TN",BrooklynGoodell,Brooklyn Goodell,False,367,False,Central Time (US & Canada),,1618,
1,485570912,Stark Tower,CapOfBrooklyn,Steve Rogers,False,17822,False,London,,9230,"Captain Steven Rogers, United States Army.
 http://t.co/fj4gEADrRR"
2,267450764,"Brooklyn, NY",BrooklynBass,Brooklyn Bass,True,3357,False,,,2320,
3,65671583,New York,manoushz,Manoush Zomorodi,False,4955,True,Eastern Time (US & Canada),,8709,Host + managing ed of @WNYC's @NewTechCity #podcast. ex-BBC + Reuters. Brooklyn mama to 2. Prone to anxiety. http://t.co/QtflT5b2UX
4,24748646,"Red Hook, Brooklyn",BrooklynCrab,Brooklyn Crab,True,1721,False,Eastern Time (US & Canada),,1366,We're just getting steamed up!
5,1312653865,Howard University via BK,BrooklynsDodger,KingKLA$$,True,34712,False,,,15159,-- Passion Over Money - #NobleBLACKSociety --Management: Myculturecorner@gmail.com
6,20289628,"Brooklyn, NY",brooklyn11211,Brooklyn11211,True,1746,False,Central Time (US & Canada),,3644,Life in the Eastern District
7,2311961289,hogwarts,irwinzrauhl,brooklyn,True,20450,False,Athens,,110515,two types of people lives in the world
8,120663227,In a Perfect World.,MynamesEddie,Eddie J. Brooklyn,False,26479,False,Eastern Time (US & Canada),,736,I am a Wolf...#LASERBEAMS
9,26076518,"Brooklyn, NY",HORSEisBROOKLYN,HORSE (MB),True,2507,False,Eastern Time (US & Canada),,14151,"TV is the profession. Music is the hobby. Download the debut album, 'Brooklyn Nights' right now available on iTunes! IG: @HorseisBK"
10,31492901,"Brooklyn, NY",nagbrooklyn,NAG Brooklyn,True,1105,False,America/New_York,,1365,North Brooklyn civic association fighting for Williamsburg and Greenpoint
11,272196688,,bkboundmag,BROOKLYN BOUND ,False,828,False,Atlantic Time (Canada),,3417,Where New York Lives.
12,195969180,"40.726738,-73.951963",donor_brooklyn,Donor,False,2106,False,Eastern Time (US & Canada),,326,Brooklyn based DJ/Producer
13,158449956,"Brooklyn, NY",BrooklynBikeCo,Brooklyn Bicycle Co.,True,1603,False,Eastern Time (US & Canada),,3437,"Designed in Brooklyn, built for your city streets. Seen in MoMA Design Store, Vogue, InStyle, NYTimes + more. Bikes for life. Yours included."
14,14251225,,jheil,John Heilemann,True,65965,True,Eastern Time (US & Canada),,10546,"Bloomberg Politics managing editor, With All Due Respect cohost, Game Change & Double Down coauthor, Brooklyn resident, LA native, Great Dane guardian/valet."
